timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260312204041213075,540,220,113,1
20260312204042218599,574,220,120,0
20260312204043213620,593,220,125,0
20260312204044216137,593,220,125,0
20260312204045215565,601,220,127,0
20260312204046217602,598,220,126,0
20260312204047217071,623,220,131,0
20260312204048218913,619,220,130,0
