timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260312202606837951,535,221,112,1
20260312202607837139,535,221,112,1
20260312202608838129,591,221,125,0
20260312202610054224,598,221,126,0
20260312202611052677,594,221,125,0
20260312202612053757,589,221,124,0
20260312202613072032,588,221,124,0
20260312202614161228,612,220,129,0
