timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260312202133042039,536,220,112,1
20260312202134042296,536,220,112,1
20260312202135069647,603,220,126,0
20260312202136064181,608,220,128,0
20260312202137083130,609,220,128,0
20260312202138118409,608,220,128,0
20260312202139064542,608,220,128,0
20260312202140067258,616,220,130,0
