timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260312193717501087,540,219,112,0
20260312193718513014,622,219,130,0
20260312193719475376,624,218,131,0
20260312193720455818,627,219,132,0
20260312193721450721,620,219,130,0
20260312193722452149,620,219,130,0
20260312193723457697,620,218,130,0
20260312193724457885,623,218,131,0
20260312193725458772,626,218,131,0
