timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260312204141355318,562,220,117,1
20260312204142351555,582,220,122,0
20260312204143354880,606,220,127,0
20260312204144353391,619,220,130,0
20260312204145367573,626,220,132,0
20260312204146356168,627,220,132,0
20260312204147366854,620,220,131,0
20260312204148358048,621,220,131,0
20260312204149361230,616,220,130,0
20260312204150358802,616,220,130,0
20260312204151360032,625,220,132,0
20260312204152365714,625,220,132,0
