timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260312195744216660,538,219,112,0
20260312195745214272,538,219,112,0
20260312195746215430,606,219,127,0
20260312195747216821,609,219,128,0
20260312195748217879,609,219,128,0
20260312195749218638,610,219,128,0
20260312195750220013,610,219,128,0
20260312195751222170,610,219,128,0
