timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260312201001005149,537,220,112,1
20260312201002005562,537,220,112,1
20260312201003005397,598,219,125,0
20260312201004027015,604,219,127,0
20260312201005134051,595,220,125,0
20260312201006237387,592,219,124,0
20260312201007192473,606,220,127,0
20260312201008186886,597,219,125,0
