timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260312200240556968,539,219,112,0
20260312200241617572,547,219,113,0
20260312200242646530,596,219,125,0
20260312200243645431,595,219,124,0
20260312200244645186,593,219,124,0
20260312200245647947,606,219,127,0
20260312200246646670,604,219,126,0
20260312200247648541,623,219,131,0
