timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260312194120095743,541,219,112,0
20260312194121086491,541,219,112,0
20260312194122087838,601,218,125,0
20260312194123094317,596,218,124,0
20260312194124093141,601,218,125,0
20260312194125094094,564,219,117,0
20260312194126094701,592,219,123,0
20260312194127095422,613,219,128,0
20260312194128096641,623,219,131,0
20260312194129096549,625,219,131,0
