timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260312204017180954,536,221,112,0
20260312204018180097,581,220,122,0
20260312204019181164,587,220,123,0
20260312204020182536,586,220,123,0
20260312204021184232,591,220,124,1
20260312204022184503,589,220,124,1
20260312204023186174,604,220,127,1
20260312204024185340,618,220,130,1
