timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260312202434101479,545,220,114,0
20260312202435238813,594,220,125,0
20260312202436511534,605,220,127,0
20260312202437521883,605,220,127,0
20260312202438574904,605,220,127,0
20260312202439553648,613,220,129,0
20260312202440597471,608,220,128,0
20260312202441552073,624,220,131,0
