timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260312200412992244,539,219,112,0
20260312200414060532,539,219,112,0
20260312200415057662,606,218,127,0
20260312200416059894,620,218,130,0
20260312200417062761,610,218,128,0
20260312200418062815,610,218,128,0
20260312200419063396,610,218,128,0
20260312200420063395,610,219,128,0
20260312200421060567,610,219,128,0
