timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260312204306557243,535,221,112,0
20260312204307558178,591,221,124,0
20260312204308558942,607,220,128,0
20260312204309571471,613,221,130,0
20260312204310560309,611,220,129,0
20260312204311572719,607,221,128,0
20260312204312573120,607,221,128,0
20260312204313573773,607,221,128,0
20260312204314574462,608,221,128,0
