timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260312202534629890,537,220,112,1
20260312202535632982,576,220,121,0
20260312202536723778,587,220,123,0
20260312202537636654,587,220,123,0
20260312202538980286,587,220,123,0
20260312202539965176,597,220,126,0
20260312202541149520,595,220,125,0
20260312202542160242,605,221,128,0
