timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260312204211695622,537,220,112,1
20260312204212698190,548,220,114,0
20260312204213698806,607,220,128,0
20260312204214699635,607,220,128,0
20260312204215700134,613,220,129,0
20260312204216714498,612,220,129,0
20260312204217702448,606,220,128,0
20260312204218704314,616,220,130,0
20260312204219703735,616,220,130,0
