timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260312200616122675,546,219,113,0
20260312200617121870,546,219,113,0
20260312200618123633,607,219,127,0
20260312200619125478,610,219,128,0
20260312200620124792,610,219,128,0
20260312200621126034,610,219,128,0
20260312200622126164,620,219,130,0
20260312200623128183,613,219,129,0
