timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260312201211755800,483,219,99,0
20260312201212923521,494,219,101,0
20260312201213763645,402,219,80,0
20260312201214756929,402,219,80,0
20260312201215771401,483,219,99,0
20260312201216762931,485,219,100,0
20260312201217762289,485,219,99,0
20260312201218760898,484,219,99,0
20260312201219763176,484,219,99,0
20260312201220766030,484,219,99,0
20260312201221763105,476,219,97,0
