timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260312202058681627,482,220,99,0
20260312202059682220,519,220,107,0
20260312202100682187,400,220,80,0
20260312202101683062,476,220,97,0
20260312202102683341,483,220,99,0
20260312202103683975,484,219,99,0
20260312202104687800,485,220,100,0
20260312202105695282,484,220,100,0
20260312202106690424,484,220,99,0
20260312202107694479,480,219,98,0
