timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260312194348326891,476,218,97,0
20260312194349328151,435,219,87,0
20260312194350326996,435,219,87,0
20260312194351329060,474,219,97,0
20260312194352329603,480,218,98,0
20260312194353330225,481,218,98,0
20260312194354330546,481,218,98,0
20260312194355334648,482,218,98,0
20260312194356336196,482,218,98,0
20260312194357345010,426,218,85,0
