timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260312194433651854,478,218,97,0
20260312194434655107,514,218,106,0
20260312194435652797,402,219,80,0
20260312194436656642,475,218,97,0
20260312194437665654,482,218,98,0
20260312194438656232,482,218,99,0
20260312194439655655,482,218,99,0
20260312194440688998,482,218,99,0
20260312194441658756,482,218,99,0
20260312194442660133,430,218,86,0
