timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260312203504994622,479,220,98,0
20260312203505993035,479,220,98,0
20260312203506991340,402,220,80,0
20260312203507997152,402,220,80,0
20260312203508998808,463,220,94,0
20260312203510000685,481,220,99,0
20260312203510999420,481,220,99,0
20260312203512001707,482,220,99,0
20260312203513013538,481,220,99,0
20260312203514004189,481,220,99,0
20260312203515007233,482,220,99,0
