timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260312200902042573,483,218,99,0
20260312200903045327,483,218,99,0
20260312200904044213,402,219,80,0
20260312200905047077,402,219,80,0
20260312200906050684,478,219,97,0
20260312200907051836,485,219,99,0
20260312200908048802,485,219,99,0
20260312200909053221,485,219,99,0
20260312200910081523,485,219,99,0
20260312200911082778,455,219,92,0
20260312200912056768,396,219,79,0
