timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260312194515632375,476,219,97,0
20260312194516632050,513,219,105,0
20260312194517630513,402,219,80,0
20260312194518631772,461,219,93,0
20260312194519631662,482,218,99,0
20260312194520632234,483,218,99,0
20260312194521635297,482,218,99,0
20260312194522650910,482,218,99,0
20260312194523636676,482,219,99,0
20260312194524645988,414,219,82,0
